	alpha	beta	max_power	mode_freq	sim_data	max_power_exc	max_power_pv	max_power_som	mode_freq_exc	mode_freq_pv	mode_freq_som	avg_exc	avg_som	avg_pv
68	60	80			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.18551417, 0.18532865,
       0.18514332]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.69164374, 0.69114139,
       0.69063839]), 'r_I_PV': array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       4.55292066e-46, 4.54836774e-46, 4.54381937e-46]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0, 'C_SOM': array([nan, nan, nan, ...,  1.,  1.,  1.]), 'dC_PV': 9.037819140848036e-46, 'C_PV': array([           nan,            nan,            nan, ...,
       1.11356747e-45, 1.11293189e-45, 1.11229778e-45]), 'dC_E': -0.00018532865147169366, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.18551417, 0.18532865,
       0.18514332])}}"	4213.760351979475	0.0005780847109150099	11049.296558129077	39	1	39	0.1546234057576932	0.4406496001504522	6.438781673362035e-09
69	60	90			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.10074912, 0.10064837,
       0.10054772]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.40320772, 0.40280608,
       0.40240481]), 'r_I_PV': array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.28310788e-46, 1.28182477e-46, 1.28054295e-46]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0, 'C_SOM': array([nan, nan, nan, ...,  1.,  1.,  1.]), 'dC_PV': 3.1931530796040047e-46, 'C_PV': array([           nan,            nan,            nan, ...,
       4.46535817e-46, 4.46406268e-46, 4.46276870e-46]), 'dC_E': -0.00010064837235886884, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.10074912, 0.10064837,
       0.10054772])}}"	3034.6222135820503	0.00016291631318081254	8327.892080146723	39	1	39	0.132654325857107	0.39573299853287375	1.8145827969398546e-09
70	70	0			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.      , 0.001   , 0.001999, ..., 1.      , 1.      , 1.      ]), 'r_I_SOM': array([0., 0., 0., ..., 0., 0., 0.]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.72940847, 0.72940847,
       0.72940847]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': nan, 'C_SOM': array([nan, nan, nan, ..., nan, nan, nan]), 'dC_PV': inf, 'C_PV': array([nan, nan, nan, ..., inf, inf, inf]), 'dC_E': 5.551115123125783e-17, 'C_E': array([0.      , 0.001   , 0.001999, ..., 1.      , 1.      , 1.      ])}}"	0.04506377049398705	0.04506377049559835	0.0	1	1	0	0.9999994980738915	0.0	0.7294079705544807
71	70	10			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.      , 0.001   , 0.001999, ..., 1.      , 1.      , 1.      ]), 'r_I_SOM': array([0.       , 0.       , 0.       , ..., 0.0069114, 0.0069114,
       0.0069114]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.72894884, 0.72894884,
       0.72894884]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0, 'C_SOM': array([       nan,        nan,        nan, ..., 1.72894884, 1.72894884,
       1.72894884]), 'dC_PV': -126.97394789579158, 'C_PV': array([         nan,          nan,          nan, ..., 106.19940882,
       106.19940882, 106.19940882]), 'dC_E': 5.551115123125783e-17, 'C_E': array([0.      , 0.001   , 0.001999, ..., 1.      , 1.      , 1.      ])}}"	0.04506377049398705	0.04256119650596525	0.035325265811006555	1	1	1	0.9999994980738915	0.006911009216138583	0.7289483659661823
72	70	20			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.09855172e+00, 1.09745317e+00, 1.09635571e+00]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 1.819851  , 1.81950952,
       1.8191616 ]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.68729614, 0.6866222 ,
       0.68594859]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9993263853874897, 'C_SOM': array([       nan,        nan,        nan, ..., 1.68729614, 1.6866222 ,
       1.68594859]), 'dC_PV': 1.9354612420799764, 'C_PV': array([       nan,        nan,        nan, ..., 1.0649623 , 1.06398885,
       1.06301711]), 'dC_E': -0.0010974531659722177, 'C_E': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.09855172e+00, 1.09745317e+00, 1.09635571e+00])}}"	7178.2803306549395	4978.492917807307	13649.90476942026	25	25	13	0.8935909494742346	0.7787914311825508	0.5449282615776152
73	70	30			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.7723783 , 0.77260592,
       0.77283332]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.76076894, 0.76189317,
       0.76301876]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.36771865, 0.36775502,
       0.36779089]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0000358738169486, 'C_SOM': array([       nan,        nan,        nan, ..., 1.36771865, 1.36775502,
       1.36779089]), 'dC_PV': 0.031907057353395774, 'C_PV': array([       nan,        nan,        nan, ..., 0.85106995, 0.85044082,
       0.84981166]), 'dC_E': 0.00022739407870682327, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.7723783 , 0.77260592,
       0.77283332])}}"	9824.324050841653	5311.4644665034175	16010.539203180833	35	35	35	0.5478555614631735	0.7309783352649643	0.24590613864989996
74	70	40			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.19263937, 0.19244673,
       0.19225428]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.5300892 , 0.52955911,
       0.52902955]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.06242662, 0.0623642 ,
       0.06230183]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999376358031727, 'C_SOM': array([       nan,        nan,        nan, ..., 1.06242662, 1.0623642 ,
       1.06230183]), 'dC_PV': 0.11770398646626254, 'C_PV': array([       nan,        nan,        nan, ..., 0.18019289, 0.18013046,
       0.18006809]), 'dC_E': -0.00019244672766034532, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.19263937, 0.19244673,
       0.19225428])}}"	8979.422066803481	3052.4391303030147	16796.89667238566	38	38	38	0.3819315000816857	0.6880060915194118	0.11352946110024772
75	70	50			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.29199439, 0.29270239,
       0.29340969]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.26315375, 0.26306188,
       0.26297272]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.01702873, 0.01707682,
       0.01712674]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0000499237126523, 'C_SOM': array([       nan,        nan,        nan, ..., 1.01702873, 1.01707682,
       1.01712674]), 'dC_PV': -0.5598662388389903, 'C_PV': array([       nan,        nan,        nan, ..., 0.08173893, 0.0819924 ,
       0.08225418]), 'dC_E': 0.0007072976066799368, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.29199439, 0.29270239,
       0.29340969])}}"	7500.678375986795	1407.6143848541776	15655.071977230127	39	39	39	0.2852189062891268	0.6168904222764172	0.048839430689014446
76	70	60			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.23483384, 0.23459901,
       0.23436441]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.78515152, 0.78450255,
       0.78385335]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.01936758, 0.01934821,
       0.01932886]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999806517919065, 'C_SOM': array([       nan,        nan,        nan, ..., 1.01936758, 1.01934821,
       1.01932886]), 'dC_PV': 0.029783710390817706, 'C_PV': array([       nan,        nan,        nan, ..., 0.04403489, 0.04401124,
       0.04398763]), 'dC_E': -0.0002345990071530705, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.23483384, 0.23459901,
       0.23436441])}}"	5828.170139942321	463.3081861192308	13396.114271568616	39	39	39	0.22587044570944967	0.5509219964221307	0.01680235355824385
77	70	70			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.28859569, 0.2883071 ,
       0.28801879]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.85113252, 0.85127995,
       0.85142244]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.0062873 , 0.00628101,
       0.00627473]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999937189906102, 'C_SOM': array([       nan,        nan,        nan, ..., 1.0062873 , 1.00628101,
       1.00627473]), 'dC_PV': -0.04408718727737556, 'C_PV': array([       nan,        nan,        nan, ..., 0.01367427, 0.01365932,
       0.01364443]), 'dC_E': -0.00028830709530526115, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.28859569, 0.2883071 ,
       0.28801879])}}"	5275.1450953927615	108.71627806132777	13072.844267120774	39	39	39	0.1839914253644091	0.49262017038615336	0.0036192337338976283
78	70	80			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.15850914, 0.15835063,
       0.15819228]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.60872592, 0.60818253,
       0.6076392 ]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.00038162, 0.00038124,
       0.00038086]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999996187626506, 'C_SOM': array([       nan,        nan,        nan, ..., 1.00038162, 1.00038124,
       1.00038086]), 'dC_PV': 0.0007012871697974182, 'C_PV': array([       nan,        nan,        nan, ..., 0.00100853, 0.00100808,
       0.00100764]), 'dC_E': -0.00015835062981779937, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.15850914, 0.15835063,
       0.15819228])}}"	4126.012416803211	9.228824167603854	10832.749150512771	39	39	39	0.15457331057089127	0.440169790013387	0.00033335537821125894
79	70	90			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.0964445 , 0.09634806,
       0.09625171]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.38252109, 0.3821392 ,
       0.38175766]), 'r_I_PV': array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, ...,
       1.48787016e-06, 1.48638229e-06, 1.48489590e-06]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999999985136178, 'C_SOM': array([       nan,        nan,        nan, ..., 1.00000149, 1.00000149,
       1.00000148]), 'dC_PV': 3.894350325384271e-06, 'C_PV': array([           nan,            nan,            nan, ...,
       5.37751227e-06, 5.37601806e-06, 5.37452548e-06]), 'dC_E': -9.634805620970342e-05, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.0964445 , 0.09634806,
       0.09625171])}}"	2644.4512646823614	0.03613973232077492	7247.186447272183	39	39	39	0.13270345929302496	0.395363300827331	1.7860768845412612e-06
80	80	0			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.39349548e+00, 1.39310198e+00, 1.39270888e+00]), 'r_I_SOM': array([0., 0., 0., ..., 0., 0., 0.]), 'r_I_PV': array([0., 0., 0., ..., 1., 1., 1.]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': nan, 'C_SOM': array([nan, nan, nan, ..., nan, nan, nan]), 'dC_PV': inf, 'C_PV': array([nan, nan, nan, ..., inf, inf, inf]), 'dC_E': -0.00039310198132330655, 'C_E': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.39349548e+00, 1.39310198e+00, 1.39270888e+00])}}"	21.885618590644054	0.7953036601947026	0.0	17820	1	0	1.3925504515598688	0.0	0.9999911418057525
81	80	10			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.42221744e+00, 1.42179522e+00, 1.42137343e+00]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.1446414 , 0.14464187,
       0.14464206]), 'r_I_PV': array([0., 0., 0., ..., 1., 1., 1.]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0, 'C_SOM': array([nan, nan, nan, ...,  2.,  2.,  2.]), 'dC_PV': 2.96345082701708e-10, 'C_PV': array([       nan,        nan,        nan, ..., 7.91364966, 7.91362742,
       7.91361847]), 'dC_E': -0.0004217952235745979, 'C_E': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.42221744e+00, 1.42179522e+00, 1.42137343e+00])}}"	23.984039419999934	0.7646358305024362	8.656859518663795	19114	1	1	1.4214729531714045	0.1445429386025796	0.9999914833879741
